0.110196664	0.167001527
-0.765913612	-0.906029249
-0.087665211	-0.979006837
0.343211476	0.43904344
-0.921212147	-0.2624621
-0.55376782	-0.132771043
-0.583550569	0.435840415
-0.803326791	0.509855091
0.612554686	-0.651728996
-0.730167062	0.625368256
0.691359381	0.19912478
-0.174780184	-0.175796003
0.952997873	0.015727645
0.465028582	-0.706863115
-0.252884856	0.19751887
0.486911314	-0.569675635
-0.588913876	0.387263407
-0.337594909	0.357352042
-0.920961947	0.003755612
0.007893536	-0.612116327
0.542133645	-0.814806513
0.166047166	-0.829285855
0.867314762	-0.093237041
-0.962945419	0.640927329
0.304707497	0.812308488
0.085426401	0.800898833
0.095767595	0.202200651
0.985275855	0.880435336
0.392158588	0.11722359
0.193718109	0.570339872
0.873471799	0.744087963
0.143585772	0.027847977
-0.76455725	-0.567869219
0.032794609	0.122161648
-0.886869476	0.465353411
0.371830456	0.073544083
0.746778727	0.214463046
0.52800864	-0.343829717
0.094400435	0.166169803
-0.102796213	-0.085770801
0.920388396	-0.838688337
-0.011914231	0.882036278
0.75718986	0.122775558
0.256385213	0.131165473
-0.66835114	-0.842012573
-0.660766525	-0.47230298
0.417945501	0.537659607
0.667433334	0.173894557
-0.060018148	-0.002310606
-0.163181754	0.984212671
0.822165456	0.019336402
-0.267683479	-0.125709834
0.388070714	0.64217443
-0.334499299	0.063718072
0.452848849	0.681652853
0.505718201	0.567522089
-0.503228632	0.168040961
0.092818844	0.15544783
-0.496743885	-0.933593973
-0.154807222	0.86862511
-0.406081997	-0.050928027
-0.02569921	0.60059435
0.543717791	0.872484627
-0.852147672	-0.421019736
0.664642342	-0.876504652
0.794338102	0.303963168
-0.979706032	-0.560701662
0.465183401	-0.508940896
-0.229860521	-0.090869794
-0.878218872	0.381630167
-0.088624526	-0.356471487
0.609687326	0.03363935
-0.272142229	0.013839161
-0.146412297	-0.298440013
0.525729338	0.994296802
0.760501834	0.417047669
-0.742715293	0.711040695
0.733166683	-0.407404469
-0.624229764	-0.513611429
-0.046224868	0.22165842
-0.072571484	-0.070476565
0.075591305	-0.623618004
-0.851727295	-0.042368337
-0.769804824	0.315600461
-0.986021749	0.352561339
-0.238783864	0.01227186
0.076208464	0.900062131
-0.992417637	0.607176064
-0.28084896	0.750727895
-0.25058853	-0.377992494
0.770475912	0.668034719
0.625587082	0.6979716
-0.439461675	-0.617467083
0.923589997	-0.487907578
-0.225870058	-0.856001991
0.259561686	0.140369088
0.971783799	0.800795212
-0.540134314	-0.933016391
0.798048849	0.147765577
-0.985296792	-0.975381327
0.226426888	-0.082569052
0.43551887	-0.86653698
-0.31782146	0.931987213
0.890213753	0.12246421
0.553776455	-0.416674364
0.526461442	0.783017184
-0.681678259	0.32680283
0.910570825	-0.529239105
-0.683879807	-0.418770411
0.261976276	-0.335526781
0.735977377	0.905811096
-0.23319482	0.870777239
0.862747936	0.242673849
-0.25781979	0.413033437
0.619167799	-0.099797638
0.970018153	-0.682990897
-0.311634752	0.325510509
-0.484940598	-0.34489857
0.128532128	-0.959258503
-0.871594173	-0.654622482
-0.023840956	0.739818063
0.676428332	0.435366114
-0.74701629	-0.847035941
0.612995837	-0.451630849
0.767842257	-0.084363629
0.073257625	-0.962137705
-0.613986286	0.97022036
0.026327108	0.932373879
-0.435366527	-0.959751608
0.850914123	0.291221297
0.986211814	-0.741351807
0.730577167	0.843081575
0.550312491	0.189982055
0.418227146	0.427072527
0.335742662	0.902942081
-0.359349159	-0.063973988
0.118181471	0.863446415
0.446761901	-0.829727154
-0.792325921	0.624909633
-0.43155579	0.318914868
-0.742180917	-0.253381852
-0.077838569	-0.235694922
-0.884314086	0.037520738
-0.212058911	0.606338017
0.716762065	-0.632771212
-0.140015761	0.902703199
0.207463624	0.785476294
0.488900481	0.556988838
-0.772663856	0.638552046
-0.792873187	0.361476335
0.127866233	-0.78348954
-0.697624081	-0.011861353
0.731066867	0.177142274
-0.017893814	0.249322573
-0.337234529	0.398290256
-0.807742982	0.485030251
0.721885246	-0.392753779
-0.269321244	0.574598321
0.391360194	-0.599252358
-0.8369368	-0.343205902
-0.633374133	0.150828196
0.364027678	0.545727671
0.229943415	0.212767912
-0.042241417	0.821672185
-0.06555551	0.804282628
0.557351636	-0.548937011
-0.98235908	0.556180509
0.329711838	0.501651514
0.543365869	0.197600296
-0.968285021	0.447815919
0.829609582	-0.168735068
-0.02054722	-0.536411981
-0.926500518	-0.692545832
-0.852438412	-0.978319928
-0.998339596	0.010389127
-0.091699748	-0.757765204
0.02353832	0.107958731
-0.1329875	-0.703106145
0.08144691	0.531741024
-0.450762663	-0.812163605
0.073110089	-0.919873023
0.272518913	-0.775923213
-0.990674322	0.145102559
0.873031547	0.53473822
0.876025532	0.867831743
0.646824849	0.935427604
-0.201107219	-0.71752528
0.642232682	0.702519301
0.509561896	0.302182906
-0.59687627	-0.980296827
0.469347858	0.482083761
-0.362191687	0.481795282
-0.847859868	-0.708227718
-0.795158194	0.919653339
0.765494201	-0.407572764
-0.354628812	-0.008942587
0.94151308	0.229807627
-0.90508288	0.844840514
0.572221251	0.370688444
-0.038984955	0.755065722
-0.346276422	-0.518437626
-0.684545498	0.185291739
0.982426889	0.197042077
0.68342187	0.042578516
-0.720307594	-0.237166176
-0.010994274	0.950227284
-0.69663303	0.250583403
-0.872481875	-0.411682545
0.823011793	0.209423921
0.081450429	0.336504606
0.686313764	-0.625151469
-0.252946563	-0.317507028
0.867899433	0.722006445
0.746974494	0.476075981
-0.730566084	0.879317566
-0.699583972	0.873611644
-0.881993438	0.369153607
-0.911233052	0.565197608
-0.709888195	0.088668459
0.800333651	-0.771419402
0.514423958	-0.367517702
-0.742439576	-0.573855392
-0.113481361	-0.506677081
0.653387507	0.336687427
-0.326975181	-0.40512846
0.00953847	-0.96933014
0.35769286	0.853252919
-0.441021079	-0.634524766
-0.084573517	0.094175289
-0.239123397	-0.280284136
-0.896429755	0.470675382
0.562040459	0.493307583
0.400796413	-0.5231151
0.293706616	-0.742941265
-0.185177057	-0.269434215
0.899928471	0.137145455
-0.137580087	0.960651411
-0.141939189	-0.987968955
-0.896705706	0.054364461
-0.422461255	-0.728882569
0.543792838	0.720228876
-0.664698673	0.124199937
-0.985466451	0.476225058
-0.928945227	-0.290945572
0.16746662	-0.57742
0.795729666	0.548266943
-0.719068009	0.812087569
0.099844029	-0.380804933
0.95039544	0.372931137
0.356035554	0.447961036
-0.407812222	-0.617603408
0.097805739	-0.699216382
-0.49293015	0.12022856
-0.707082654	-0.0703366
-0.209431996	0.521000843
-0.577232627	-0.047632118
-0.873503317	-0.134173232
0.719887244	0.513114181
0.485231332	-0.259730016
0.601968644	0.767397982
-0.444986261	-0.085326116
0.761293709	-0.755323198
-0.709614209	0.433292103
0.922993303	0.280322767
0.518501348	-0.493346628
0.704311463	0.02918806
-0.053319439	0.18889251
-0.14677244	-0.382985193
-0.155651655	0.89622454
-0.26215685	-0.016380195
-0.448147025	-0.163911895
0.62159564	-0.244166663
0.685993493	0.63727107
-0.839537579	0.00838436
0.540775947	0.698434996
-0.125054562	0.50669383
-0.669881219	0.574975765
0.281600203	-0.247628764
-0.818800128	-0.99824755
0.346155596	0.738295056
-0.035063355	-0.095579784
0.240547383	0.379339787
0.702898283	0.443335694
0.435462924	0.01141397
-0.349682523	0.877302191
0.501311276	-0.166746784
-0.67192195	-0.493885115
0.052180148	0.390623897
-0.672527227	-0.22165658
0.314684486	0.96168469
0.857889734	0.362060761
0.351565745	0.666207143
-0.076154639	0.457231387
0.948925545	-0.965025905
0.378834911	0.973385552
-0.404186387	-0.518324595
-0.576287457	0.76140639
0.527035312	0.166733604
-0.770011675	-0.389078264
-0.003164277	0.036378864
0.108645858	0.3419045
-0.185116894	-0.452882711
-0.870796458	0.447163276
0.853532479	0.767640605
-0.275810539	-0.18809074
0.151870252	0.971241287
0.696045678	0.114282641
-0.213193299	-0.037769552
-0.947019289	0.090915137
-0.386169378	-0.311730746
0.592655924	0.912609427
0.971547782	-0.220668857
-0.450964225	-0.356155046
0.950125406	-0.043216726
0.029243966	-0.596698758
-0.188236001	-0.170564572
-0.369373436	-0.261586474
0.448771857	0.595619971
-0.032150427	0.440504587
-0.2337186	-0.5325848
-0.612390625	0.320226803
-0.234897216	-0.287402625
-0.123983612	-0.008611472
0.109249856	-0.492811618
0.106166902	-0.285919573
-0.76102498	-0.7320437
-0.769376142	-0.500386983
0.343070141	-0.280636094
0.865578355	0.278735502
-0.196013382	-0.155398203
-0.164567418	0.930130209
0.323598808	-0.757868972
-0.27344655	-0.733036234
-0.014603401	0.442192645
0.214179079	0.631922365
-0.6304921	0.324379765
-0.337640558	0.415981627
-0.817821706	-0.804715829
0.512170525	-0.885647574
-0.498864799	0.920925196
0.977045521	0.679848511
-0.971474896	-0.148211237
-0.205573109	0.410146483
0.811755304	0.245183611
0.785781721	-0.26099924
-0.574279149	0.535251162
-0.921955476	-0.813088599
-0.794541708	-0.518689832
-0.338689048	-0.054089468
0.900273791	0.759029399
0.957606363	-0.979747825
-0.961748021	0.166139388
0.848858431	0.961969768
-0.311687079	0.790136558
0.066231831	-0.01674741
0.628235605	-0.449742809
-0.405762002	-0.623029188
0.162883384	-0.584498801
0.571682052	-0.364022686
0.816741675	0.951307931
-0.8235239	-0.073184579
-0.464353604	0.631370238
0.949538095	-0.238262456
-0.227835144	0.080567529
-0.446442072	0.973621757
-0.669868962	0.655341079
0.480969605	0.530299929
-0.670807718	-0.930622266
-0.702438161	0.367316082
0.10853599	-0.252825601
-0.015263265	0.074409196
0.182562878	-0.166394885
0.190440119	-0.796519193
-0.866328916	0.173968684
0.924123527	-0.496480458
-0.960292404	0.82306082
-0.773246962	0.575553804
-0.750519919	-0.385312796
-0.581115442	0.968274715
-0.787522529	-0.211370401
0.609987597	0.108476828
-0.947640529	0.436167284
-0.049597638	-0.765598364
-0.06718208	-0.297414124
0.642717607	0.011456161
-0.161834403	-0.77039216
-0.402304727	0.993129452
-0.023411788	-0.166772207
0.425072674	-0.757313566
0.497077363	0.17714508
0.927284943	0.593952271
-0.122309051	0.880750333
-0.123192602	-0.85365561
0.424074674	0.431287615
-0.721168391	-0.669533726
-0.567300217	0.44116832
0.011371807	0.582907643
0.324409659	0.086991143
-0.7757694	0.019760192
-0.620660577	0.381969339
0.358531852	0.019990298
-0.226413467	0.238233149
0.546991581	0.751639769
0.046049075	0.336469991
0.931657359	0.628440739
0.000977408	-0.051059243
0.376740468	0.694593924
-0.996733037	0.827435058
-0.211157835	-0.402762334
0.06786573	0.765503626
0.89338081	-0.769042974
-0.691636727	-0.516173597
0.614983828	-0.770444789
-0.966178308	-0.475371239
-0.103078319	0.27584066
0.996596821	-0.564245525
0.479545652	0.485083189
0.848596999	-0.857400054
-0.201527469	-0.883540538
0.660407153	-0.784647224
0.363855591	0.997466523
0.644638563	-0.503554409
-0.127850417	-0.234127855
-0.253604526	-0.789965532
-0.802867491	0.817372978
0.216221153	0.190604188
0.746310166	0.862082823
-0.008992783	0.711237357
-0.729175225	-0.960866943
0.664984785	0.091710523
0.333005559	-0.552111882
0.390044676	-0.673405984
-0.133008556	-0.039636898
-0.093975898	0.062307072
-0.008429899	0.631698938
0.551614341	0.014095731
-0.721931347	0.905283206
-0.662781826	0.388928088
0.502837545	-0.181228433
0.904850932	-0.611910307
0.225239717	-0.265322961
-0.655885312	-0.661830111
0.496022843	0.113979743
-0.261305555	-0.57815343
0.881885097	-0.809498133
0.180765791	-0.857635285
-0.050165626	-0.968538474
0.214858669	-0.958790634
-0.471731478	-0.578588219
0.459715635	0.477243079
-0.426044448	0.747258702
-0.715600496	-0.807694208
0.359466956	-0.344967039
0.60597361	-0.214127355
0.71895052	-0.012632183
0.373187953	-0.423378982
-0.875706394	-0.943355996
-0.734595583	0.531746491
0.904235123	-0.688520249
0.341147213	-0.874199799
0.693368478	0.10220438
-0.07845918	0.870134547
0.764939607	-0.122964994
-0.578783855	-0.248229414
-0.585347307	-0.820937376
0.748859571	-0.508889097
0.407368419	0.324222042
-0.024504482	-0.932237342
0.939609275	-0.583497964
-0.415286096	-0.120968459
0.570911187	0.815081158
0.198130533	-0.620969379
-0.28642935	0.005752158
-0.367291145	-0.082887107
0.948063339	-0.691149547
0.779084514	0.538865421
-0.656371665	-0.365473264
0.265069049	-0.553064141
-0.617474812	-0.739407785
0.358565868	-0.787194926
-0.779808988	0.364202978
-0.211962376	0.320166344
-0.879109893	-0.735166898
-0.539347617	0.269802857
0.965055575	-0.390920259
-0.205278203	0.427232046
0.07883069	-0.511346323
0.374440663	-0.47150963
0.611672963	0.802689554
-0.881470799	-0.321420798
-0.022530775	-0.134800062
-0.066589366	0.187461799
-0.390873924	0.752052417
0.328440396	-0.092049098
0.037744809	0.266933505
-0.066635416	0.883645473
-0.634682587	0.844385455
-0.677422387	0.767639271
-0.727641349	-0.098985077
0.175524421	-0.224866973
-0.687828417	0.639965577
-0.209308484	0.407947283
0.454765633	-0.453930156
-0.090165788	0.119327466
-0.136588936	0.633901714
-0.928555911	0.711820016
-0.458725384	-0.453158503
0.803756585	0.313934199
0.452182876	-0.70665136
0.538584619	0.994561955
0.543542612	-0.513470438
-0.967600969	0.503866964
-0.469427308	0.829830248
0.875875952	0.774229978
0.514383543	0.336809238
0.78248698	-0.944138839
0.400687	-0.471043379
-0.38346981	0.991037371
-0.598820979	0.077242713
-0.609207063	0.785196092
0.783478539	-0.858748837
0.573735471	-0.270082617
0.114072869	-0.234979955
0.178427792	-0.40793337
-0.018114067	-0.837107861
-0.710566295	0.864209097
0.78396317	0.194182164
-0.522015432	-0.122605024
-0.701688317	0.04393603
-0.355992424	0.033310491
-0.3835979	0.083790562
0.626694143	-0.481912622
-0.512285834	-0.482438736
0.84705752	-0.070379148
0.39127898	-0.813517885
0.373684363	-0.546328669
-0.047773559	-0.656776456
-0.728596658	-0.269423417
0.873899055	-0.605584012
-0.706131795	-0.199427221
-0.907040642	0.083722029
0.87283006	-0.439278741
-0.467936101	0.248332732
0.938505984	-0.291092473
-0.993976469	-0.239465654
0.835581671	-0.917646533
0.92749781	-0.696776782
-0.633382736	0.085962847
-0.783516086	0.227009048
-0.527050632	-0.514888101
-0.806558332	0.509090112
-0.068729823	0.287384038
-0.240783603	-0.694680711
-0.450082609	0.238516362
0.549912772	-0.017380862
-0.322128219	0.416495991
0.242203315	-0.89122385
-0.609753522	-0.253188586
0.594752455	0.391729862
0.220243289	-0.462794815
0.258902095	0.410621952
0.743680159	-0.270127357
0.386944601	-0.480335703
-0.93804033	0.031280801
0.956643357	0.313379882
0.042165983	0.989345158
-0.960974961	0.679317974
0.090239371	-0.788178006
-0.723341358	0.603178767
-0.668491508	0.619166798
0.225793563	-0.571093301
0.493335974	0.311840173
-0.139235322	-0.851102846
-0.517997022	-0.679809215
-0.675544437	0.247188205
-0.849340651	0.605034231
-0.381894147	0.841216707
0.2374874	-0.032372216
0.655446075	-0.84606885
0.410868693	-0.618799259
-0.364256503	-0.753237223
-0.11024349	-0.110511553
0.851888478	-0.576318517
0.317571051	-0.635008074
-0.198010727	0.592702028
-0.36089142	-0.432556082
0.997611315	-0.956851451
-0.994363942	0.546433491
-0.937572558	0.509343
-0.047842122	0.656139371
0.385890063	0.297476082
-0.263174367	-0.636820871
0.79239853	0.736441028
-0.655748717	0.247322401
0.210318284	-0.924909065
0.43388868	-0.602195659
-0.336255625	0.383074295
-0.835841831	0.861719963
0.627178273	0.482167688
0.115867722	-0.745559394
0.147808609	-0.660862285
0.128752305	0.844525916
-0.610473943	-0.504907798
0.79979	0.604728939
0.744709454	0.240344958
0.292697823	0.336008905
-0.885377914	-0.591407955
0.109458451	0.987810569
0.723038192	-0.608646681
0.955450826	0.826911521
0.945498976	0.71952412
-0.824736359	-0.429333976
-0.562400401	-0.242464846
0.104251342	-0.377829108
0.686729311	0.217283403
0.882021731	0.538732573
-0.840633338	0.729693788
-0.487391785	0.655464112
0.399383887	0.335554329
-0.244648422	0.126518996
0.454504033	0.63930405
-0.914442426	-0.16141313
0.722969482	0.325612006
-0.148242604	0.504885353
0.17901592	0.017779202
-0.843287217	0.135045699
-0.640995337	0.942869326
0.55865441	0.187301179
-0.96012291	0.869670638
-0.572318322	0.80924929
0.862685631	-0.075081856
0.881019897	-0.457197129
0.003914504	-0.991078326
0.173788094	-0.736986158
0.773312105	0.163822092
-0.728820887	0.546973968
0.315077161	0.081791624
-0.603578572	0.436300933
-0.751816964	-0.452143331
-0.740013518	-0.408894234
-0.117345577	-0.140867318
